step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
26,4.325244192034006,0.0001009403359858,4.081983072193791e-05,0.00020008710450975228,6.430879534778392e-05,0.00030521573057942824
27,4.530528820119798,0.00011354711578187525,5.943180769253313e-05,0.00021562489472862572,6.827845255029388e-05,0.00034333515497151826
28,4.454106844030321,0.00010659691672731695,4.668813283487935e-05,0.00020895933382539134,6.667220365488902e-05,0.0003223196703152095
29,4.750389659078792,0.00010750601791405118,4.240764176619241e-05,0.0002295057391634234,5.3155160589247116e-05,0.0003250685415188733
30,4.515854472061619,0.00011068451115243529,5.0157623355589505e-05,0.0002165318398894223,6.798996500632106e-05,0.00033467942825127553
31,4.443286058027297,0.00010730382382812177,4.931152765633254e-05,0.00020849794458394457,6.664769014007309e-05,0.0003244571623803796
32,4.7493725386448205,0.00010878060877243331,4.681228868037381e-05,0.0002290546276881137,5.305563629695422e-05,0.00032892255266547355
33,4.460378316929564,0.00011299940727565867,5.978345759811529e-05,0.00021495683863288363,6.693873930877696e-05,0.0003416790355397246
34,4.459141439758241,0.00010790557997719525,5.0204808945430006e-05,0.00020923933405467586,6.683256397437718e-05,0.0003262767069744835
35,4.517502963077277,0.00010836086279810495,4.6538899583705874e-05,0.00021313378162090684,6.798067542582026e-05,0.00032765335663035184
36,4.73788101808168,0.00010907781807212374,4.6576803335229036e-05,0.0002303515731724581,5.2892855091744835e-05,0.0003298212315994436
37,4.54573905095458,0.00011672048008442841,6.703134619385198e-05,0.00021738600724318695,6.851317977998407e-05,0.000352930533217017
38,4.573557625990361,0.00010960302741081543,4.7563640011237846e-05,0.00021468989397981956,6.915578576412777e-05,0.00033140931975515634
39,4.829256747849286,0.00011171317672334544,4.564037506486096e-05,0.00023744768995470096,5.4701764150134605e-05,0.00033778982916968914
40,4.453514941968024,0.00010849062750406921,5.235145878798474e-05,0.0002091129450647141,6.658132545158475e-05,0.0003280457293043276
41,4.81724323076196,0.00010817025735070776,4.159533883736577e-05,0.0002310301848353868,5.445149466524728e-05,0.00032707701833791685
42,4.4377018383238465,0.00010820327885315787,4.8549893508170086e-05,0.00021221544754721294,6.641152519668039e-05,0.000327176866252046
43,5.031615869142115,0.00011049158606143022,3.8199556586902155e-05,0.00023729630094489505,5.860021846472389e-05,0.00033409607599651646
44,4.7319288400467485,0.0001073123118750523,4.557807422430136e-05,0.00022637712554284515,5.2527628125648744e-05,0.0003244828278927819
45,4.607253994094208,0.00010880297967133205,4.2175295872747033e-05,0.00021711322924740432,6.970167097234582e-05,0.00032899019609244554
46,4.426848653703928,0.00011056614576130393,6.175201789840319e-05,0.00020622683165068585,6.634267441178156e-05,0.0003343215239608754
47,4.745532060042024,0.00010728049520745038,4.535142074145263e-05,0.0002260682364080594,5.296696591734266e-05,0.0003243866230668673
48,4.507243091007695,0.00011631978454525124,6.820418925835526e-05,0.00021578961707289254,6.772513411124238e-05,0.00035171894044244256
49,4.418191828066483,0.0001070276463445715,5.140492304046333e-05,0.00020619294272698047,6.602421208905677e-05,0.00032362207785651824
