step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
22,17.627729727886617,0.0004878481248183,9.445547710136557e-05,0.0012053170753461,0.0001753455990239,0.0014751181514714
23,15.42610892187804,0.0004548734801069,8.798427922441585e-05,0.0011157428370438,0.0001716848059945,0.0013754119222628
24,17.341848447918892,0.0004885663201746,9.4272725807138e-05,0.0011935281770405,0.0001894888732595,0.0014772897761072
25,20.958309965673838,0.0006154828175111,0.0001221207249504,0.0015278870556301,0.0002110424722363,0.0018610502528169
26,17.888880021870136,0.0004930188403231,9.670672658410812e-05,0.0012134834707779,0.0001805627714001,0.0014907529687622
27,15.41870736842975,0.0004515719268636,9.08158942245344e-05,0.0011031692158667,0.0001714438259317,0.0013654289360229
28,17.582216857932508,0.0004843309974819,9.364163927933535e-05,0.001195896234492,0.0001749454548711,0.0014644833286425
29,15.568105911836028,0.0004484202249917,8.861836383217118e-05,0.001112029222952,0.0001552514722079,0.0013558990589921
30,16.11044648801908,0.0004650586882759,9.153179460024482e-05,0.0011393784115085,0.0001752989759616,0.0014062091820705
31,16.531280224677175,0.0004672261393812,9.134988198791986e-05,0.0011570092589465,0.0001644038153644,0.0014127629562989
32,15.38358185812831,0.0004536994847912,9.850481434124196e-05,0.0011024008819191,0.0001709563880266,0.001371862084287
33,18.265228723175824,0.0005018563884776,9.72249459326404e-05,0.001222817367136,0.0001974329633832,0.0015174752764519
34,15.356147385202348,0.0004580631279072,8.956288686667569e-05,0.0011251789557036,0.0001703146947431,0.0013850565373134
35,28.627032523043454,0.0008082547715167,0.0001527377741369,0.0020099635524246,0.00028123813702,0.0024439394635815
36,15.235687457956374,0.0004475785233655,9.033649684509824e-05,0.0010948850425762,0.0001681324460453,0.0013533539854666
37,16.54607202997431,0.0004647417614775,8.940174789199004e-05,0.0011517025880323,0.0001641465469354,0.0014052508828597
38,15.352144340984523,0.0004484693474241,8.988378853687826e-05,0.0010956547654217,0.0001705090377182,0.0013560475916768
39,15.265099262818694,0.000453862534528,9.60115363472512e-05,0.0011077806084358,0.0001685629569291,0.0013723551017122
40,17.368730236310512,0.0004822574065575,9.382361287269884e-05,0.0011742437171733,0.0001901460316627,0.0014582133617087
41,15.614122478291392,0.000446867049096,9.095352585111696e-05,0.0011042583834068,0.0001559907742853,0.0013512026835433
42,17.60305733093992,0.000483621935281,9.40849585845524e-05,0.0011934590103095,0.000174795351255,0.0014623393201491
43,15.33852329896763,0.000450137382568,9.962195414522698e-05,0.001091561984353,0.0001699073313088,0.0013610912698071
44,16.690628121141344,0.0004681468516983,9.098799840319126e-05,0.0011573606481078,0.0001671982898467,0.0014155469363578
45,15.434873338788748,0.0004576168217885,9.780545988639146e-05,0.0011142489469477,0.0001716526238946,0.0013837070307287
46,16.130954247899354,0.0004627038112431,9.209280242323598e-05,0.0011315103496514,0.0001754855314657,0.0013990886835404
47,17.224127672147006,0.0004818819240013,0.0001026955176979,0.0011672464893592,0.0001871359989823,0.0014570780060395
48,15.851828043814749,0.0004473180810209,9.115626841304816e-05,0.0011009047696006,0.0001605054416486,0.0013525664796624
49,16.942680819891393,0.0004729566265788,9.355490527363595e-05,0.0011646342650379,0.0001719011984584,0.00143009036877
