step,duration_s,emissions_kg,cpu_energy_kwh,gpu_energy_kwh,ram_energy_kwh,energy_kwh
34,5.515629527857527,0.00011547430940488726,3.606142486163183e-05,0.00019640404600806084,0.00011669698598141421,0.0003491624568511
35,3.4568636789917946,9.197730017049576e-05,2.059562381720185e-05,0.0002003173824789,5.720097652455379e-05,0.0002781139828206
36,3.680055968114175,7.229989752548387e-05,2.2202792976478723e-05,0.00015443512354448375,4.197702891736602e-05,0.00021861494543828956
37,3.3864368749782443,9.469453445856462e-05,2.9497281461148868e-05,0.0002010687719646,5.576409630464494e-05,0.0002863301497304
38,24.213247171021067,0.0007187451471471,0.0001395851791365174,0.0017698136380701,0.0002638882344423027,0.002173287051649
39,4.8178194960346445,9.64924967166083e-05,3.394082000014331e-05,0.00019365015491949516,6.417571669250417e-05,0.00029176669161213334
40,3.560228819027543,8.858629435129298e-05,2.100994812127737e-05,0.0002071384990429,3.971206950340679e-05,0.0002678605166676
41,4.623531162971631,0.00010178862992969962,2.6715144387664013e-05,0.00023056157334264664,5.050401972483896e-05,0.00030778073745509353
42,3.933555440045893,0.0001025243446691,2.4887847885421044e-05,0.0002380615793384,4.705590864889221e-05,0.0003100053358727
43,18.325953536084853,0.0005292828532619,0.00010028316430380205,0.0013105674373434,0.00018955473843698434,0.0016004053400842
44,5.4978512428933755,0.0001303817369092731,3.605995647124074e-05,0.0002418315823503808,0.00011634686643374154,0.00039423840525540003
45,4.8758614239050075,0.00010900297037299466,2.938876949006508e-05,0.0002446490846103663,5.555705870437022e-05,0.00032959491280477247
46,3.734028615988791,9.46817234242478e-05,2.2839931068042674e-05,0.0002202723984403,4.317908318836191e-05,0.0002862914126967
47,17.71354494499974,0.0005094457609010001,9.89775839710175e-05,0.0012543568368172,0.00018708902426481765,0.0015404234450532
48,18.266654002130963,0.0005126588252978022,0.00010988440199649209,0.001232531541578578,0.00020772292185669306,0.0015501388654318334
49,4.65868898795452,9.542550269909396e-05,3.234500869410683e-05,0.00019502904491366948,6.116634243678871e-05,0.00028854039604458536
